"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"8110",-67.54723,116.38697,-20.409,-5.783,false,0.1,true,1.0,true,1.0
"8111",-63.440834,115.477844,-87.108,-24.681,false,0.1,true,1.0,true,1.0
"8112",-59.0362,514.9953,0.0,0.0,false,0.1,false,0.0,false,0.0
"8113",-59.88642,235.88895,0.0,0.0,false,0.1,false,0.0,false,0.0
"8114",-61.87234,117.40158,-24.414,-6.917,false,0.1,true,1.0,true,1.0
"8115",-59.0362,14.213872,0.0,0.0,false,0.1,false,0.0,false,0.0
"8116",-59.0362,14.213872,0.0,0.0,false,0.1,false,0.0,false,0.0
"8117",-57.687725,14.352057,227.50781,90.71655,true,0.1,true,1.0,true,1.0
"8118",-66.640495,114.3377,-36.624,-10.377,false,0.1,true,1.0,true,1.0
"8119",-60.40467,117.07764,-48.0,-13.6,false,0.1,true,1.0,true,1.0
"8120",-49.07547,117.30359,-31.902,-9.039,false,0.1,true,1.0,true,1.0
"8121",-65.80834,116.125435,-79.164,-22.43,false,0.1,true,1.0,true,1.0
"8122",-49.155773,116.38641,-29.412,-8.333,false,0.1,true,1.0,true,1.0
"8123",-67.19809,113.6999,-17.526,-4.966,false,0.1,true,1.0,true,1.0
"8124",-65.32905,115.08727,-20.196,-5.7229996,false,0.1,true,1.0,true,1.0
"8125",-66.52151,115.663536,-45.162,-12.796,false,0.1,true,1.0,true,1.0
"8126",-53.483646,515.8959,0.0,0.0,false,0.1,false,0.0,false,0.0
"8127",-54.64045,236.82327,0.0,0.0,false,0.1,false,0.0,false,0.0
"8128",-56.954243,118.25847,0.0,0.0,false,0.1,false,0.0,false,0.0
"8129",-51.75368,18.539967,658.15466,-38.796997,true,0.1,true,1.0,true,1.0
"8130",-49.167744,18.539999,658.15466,-4.4700623,true,0.1,true,1.0,true,1.0
"8131",-51.27811,18.539978,658.15466,-27.656555,true,0.1,true,1.0,true,1.0
"8132",-65.16044,113.76695,-21.93,-6.213,false,0.1,true,1.0,true,1.0
"8133",-63.53595,233.70647,0.0,0.0,false,0.1,false,0.0,false,0.0
"8134",-66.568306,116.724464,-111.498,-31.590998,false,0.1,true,1.0,true,1.0
"8135",-69.71748,116.673836,-81.207,-23.009,false,0.1,true,1.0,true,1.0
"8136",-69.85069,114.228874,-10.05,-2.847,false,0.1,true,1.0,true,1.0
"8137",-63.29108,114.98554,-24.321,-6.892,false,0.1,true,1.0,true,1.0
"8138",-70.91378,117.30145,-6.504,-1.843,false,0.1,true,1.0,true,1.0
"8139",-43.8203,229.29166,0.0,0.0,false,0.1,false,0.0,false,0.0
"8140",-46.57525,113.92391,-168.513,-47.745,false,0.1,true,1.0,true,1.0
"8141",-52.32579,115.55789,-20.943,-5.934,false,0.1,true,1.0,true,1.0
"8142",-62.359383,114.35801,-22.362,-6.336,false,0.1,true,1.0,true,1.0
"8143",-45.948917,116.24876,-22.944,-6.5009995,false,0.1,true,1.0,true,1.0
"8144",-61.73026,115.2992,-6.045,-1.7129998,false,0.1,true,1.0,true,1.0
"8145",-66.68722,114.95326,-6.156,-1.7439998,false,0.1,true,1.0,true,1.0
"8146",-72.885315,114.28531,-49.914,-14.142,false,0.1,true,1.0,true,1.0
"8147",-59.86424,231.89476,0.0,0.0,false,0.1,false,0.0,false,0.0
"8148",-62.212738,161.45055,0.0,0.0,false,0.1,false,0.0,false,0.0
"8149",-66.49787,114.34478,0.0,0.0,false,0.1,false,0.0,false,0.0
"8150",-64.74047,115.39552,-8.508,-2.411,false,0.1,true,1.0,true,1.0
"8151",-67.95584,117.302605,-17.379,-4.924,false,0.1,true,1.0,true,1.0
"8152",-47.0814,116.9877,-46.347,-13.132,false,0.1,true,1.0,true,1.0
"8153",-71.76045,113.440254,-38.553,-10.923,false,0.1,true,1.0,true,1.0
"8154",-71.33499,114.77683,-26.313002,-7.4550004,false,0.1,true,1.0,true,1.0
"8155",-47.489716,513.5113,174.1114,-21.3,true,0.1,true,1.0,true,1.0
"8156",-46.25283,233.66246,0.0,0.0,false,0.1,false,0.0,false,0.0
"8157",-50.32282,116.18534,0.0,0.0,false,0.1,false,0.0,false,0.0
"8158",-38.944942,511.11502,0.0,0.0,false,0.1,false,0.0,false,0.0
"8159",-42.356903,234.60562,0.0,0.0,false,0.1,false,0.0,false,0.0
"8160",-45.57538,116.91773,-90.756,-25.714,false,0.1,true,1.0,true,1.0
