"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-6150-6356-1",25.632524,-43.917465,-25.530005,44.060516,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6150-6356-2",25.632524,-43.917465,-25.530005,44.060516,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6151-6190-1",102.60425,-4.3613434,-101.09651,10.079956,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6151-6311-1",-79.98059,27.13728,81.39565,-22.219086,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6151-6327-1",-38.766815,24.834776,39.817474,-23.933268,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6152-6177-1",-46.101284,-22.730827,46.224667,16.846657,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6152-6198-1",11.69095,4.6821594,-11.68642,-9.401321,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6241-1",-87.39938,2.3748398,87.74221,-0.47855377,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6241-2",-87.39938,2.3748398,87.74221,-0.47855377,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6324-1",50.598454,-9.458923,-50.433685,9.885979,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6324-2",50.598454,-9.458923,-50.433685,9.885979,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6154-6176-1",11.292553,-11.007309,-11.263609,10.303307,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6154-6252-1",-54.39353,-1.2047768,55.05619,2.411747,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6155-6284-1",-7.636237,-13.577461,7.6593876,12.889862,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6156-6282-1",121.91881,-18.0624,-120.62433,25.861168,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6158-6341-1",-19.534063,34.449005,19.967318,-34.31101,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6158-8104-1",13.8970375,29.76017,-13.799953,-30.009651,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6159-6281-1",76.226234,-85.00366,-75.95749,86.04126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6175-1",49.317932,4.8843384,-49.263096,-4.7546387,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6175-2",49.317932,4.8843384,-49.263096,-4.7546387,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6233-1",41.87069,12.170792,-41.7675,-12.042618,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6330-1",80.731674,-10.578346,-80.24125,12.260246,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6161-7018-1",-1333.771,157.54738,1348.4159,15.860748,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6162-6277-1",145.9777,-1.9910812,-144.93591,2.6536942,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6162-6279-1",93.44597,9.262085,-93.37177,-9.90448,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6163-6280-1",28.095627,10.307312,-28.052044,-10.480881,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6168-6209-1",-56.840134,-2.408886,57.434536,3.6117554,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6168-6261-1",49.1333,20.557404,-49.04785,-20.4422,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6169-6239-1",-434.10825,-60.150146,435.2788,19.264221,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6170-6235-1",78.58558,1.6700745,-78.49588,-3.7017822,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6170-6308-1",93.91255,-10.195541,-93.617966,7.6854706,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6170-6334-1",93.96019,-6.6265106,-93.65487,4.0065765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6171-6236-1",53.236866,0.7129669,-53.03311,-0.119400024,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6173-6265-1",76.95494,-33.0925,-76.71833,33.82492,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6173-7020-1",-38.542294,15.331745,39.1994,-14.988327,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6203-1",73.62633,15.779495,-73.15464,-14.887619,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6250-1",55.018044,35.074615,-54.907703,-34.661102,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6320-1",-105.51724,-35.19287,105.97863,37.71057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6320-2",-105.51724,-35.19287,105.97863,37.71057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6175-6194-1",-41.269207,3.087616,41.499115,-3.0204773,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6175-6289-1",16.176224,1.5522003,-16.143894,-1.8379211,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6176-6230-1",-132.35303,-8.177567,132.76163,10.761261,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6235-1",-158.61635,54.068756,159.16461,-52.87857,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6287-1",48.69232,55.013657,-48.520424,-58.024216,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6299-1",-91.109886,7.15456,91.66663,-15.039921,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6308-1",-29.152702,10.717201,29.208206,-17.69085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6334-1",-148.15283,83.86078,148.35672,-83.284,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6178-6209-1",49.270866,6.0201645,-49.049614,-5.64003,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6178-6332-1",115.12733,13.777542,-114.64095,-11.096954,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6179-6291-1",-12.352467,-5.4985046,12.358189,5.268097,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6182-6201-1",-2.297306,-33.776093,2.3548126,33.699036,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6183-6206-1",27.426983,4.9598694,-27.32749,-5.5054665,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6184-6185-1",-12.378216,-2.124977,12.39872,1.7858505,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6184-6205-1",-61.14898,6.985855,61.5047,-5.9719086,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6184-6219-1",-10.212183,-12.13522,10.270786,11.554527,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6185-6313-1",-33.236885,-7.6896667,33.40664,7.6625824,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6187-1",88.42879,10.945892,-88.287544,-10.244751,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6187-2",88.42879,10.945892,-88.287544,-10.244751,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6351-1",-108.1109,-16.523743,108.31651,17.76886,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6351-2",-108.1109,-16.523743,108.31651,17.76886,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6187-6219-1",50.031517,-18.49308,-49.813225,18.957138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6187-6289-1",46.10019,16.192245,-45.944214,-15.98053,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6188-7305-1",-157.54059,18.329048,159.40358,-15.182686,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6189-6327-1",53.1744,-6.936264,-52.65808,8.503056,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6193-6206-1",-8.482515,-1.3278008,8.493483,0.16889572,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6193-6326-1",22.329735,-0.39491653,-22.154999,-0.28047562,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6194-6196-1",-23.72477,-7.9907417,23.850775,7.12986,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6194-6231-1",30.859375,3.8951874,-30.778313,-4.0678024,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6194-6232-1",-93.05797,-5.4706573,93.58628,8.489037,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6195-7314-1",34.402702,6.939316,-34.217308,-7.1702957,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6197-6234-1",435.4677,-29.754639,-435.00977,14.56604,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6197-6333-1",293.52838,15.209961,-293.4292,-23.937988,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6198-6287-1",-94.52381,41.339874,94.620605,-42.15164,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6199-6337-1",100.95911,-20.084381,-100.730804,21.385956,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6199-6337-2",100.95911,-20.084381,-100.730804,21.385956,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6200-6225-1",15.681934,-8.063507,-15.674019,7.9135895,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6200-6275-1",4.380512,4.066086,-4.379463,-4.297638,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6200-6284-1",-66.34416,-9.116554,66.71147,10.244179,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6201-6203-1",-12.191677,25.07,12.342215,-25.300407,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6201-6356-1",-29.238605,-69.83948,29.534864,71.07773,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6202-6280-1",-13.498163,8.235836,13.570023,-8.982563,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6202-6340-1",-17.253208,1.3457298,17.297935,-2.4095535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6204-6337-1",-23.091269,-38.822937,23.20199,39.048958,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6205-6223-1",-91.729164,-14.290237,91.93535,15.345764,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6205-6223-2",-91.729164,-14.290237,91.93535,15.345764,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6207-6282-1",-93.43228,36.945915,94.43135,-33.28247,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6207-6313-1",-4.1212797,51.036835,4.3670177,-50.352097,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6208-6331-1",-30.64518,-32.67517,30.690193,32.74536,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6208-6331-2",-30.64518,-32.67517,30.690193,32.74536,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6208-6353-1",-71.68913,-4.5448303,72.263626,6.412506,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6209-6309-1",-15.908813,-0.10290146,15.954113,-0.9119034,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6210-6292-1",252.54762,12.046814,-251.82715,-100.06027,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6211-6359-1",77.3006,12.872314,-77.084305,-16.336441,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6218-6231-1",10.896945,-2.1126747,-10.870957,0.8817673,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6218-6278-1",-62.13994,-12.40654,62.547157,13.415909,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6219-6345-1",-20.932865,31.52008,20.992851,-31.519318,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6221-6322-1",4.571736,15.824032,-4.526508,-16.890907,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6229-1",-121.25497,-47.09778,121.87928,46.014595,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6255-1",-313.3304,-46.43936,315.00848,59.68666,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6293-1",-208.8274,-27.618408,209.86142,33.3107,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6354-1",-11.250687,-13.402176,11.262083,7.0791245,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6223-6227-1",147.09888,20.936966,-146.57755,-17.55371,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6223-6227-2",147.09888,20.936966,-146.57755,-17.55371,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6224-6331-1",-21.27924,-34.727478,21.358967,34.73816,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6225-6307-1",-8.95443,5.5128098,8.962154,-5.903244,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6227-6238-1",59.371853,10.265732,-59.28459,-9.911728,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6227-6238-2",59.371853,10.265732,-59.28459,-9.911728,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6227-6330-1",48.06118,-21.222496,-47.64166,21.793365,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6228-6298-1",-574.09094,-9.555054,574.7894,-0.23803711,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6229-6277-1",59.881546,57.16629,-59.782505,-59.046173,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6230-6278-1",-6.28438,7.276535,6.2932014,-7.953453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6232-6294-1",-80.10788,-13.684082,80.27544,14.458466,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6232-6294-2",-80.10788,-13.684082,80.27544,14.458466,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6237-6325-1",27.242447,-7.8416824,-27.129984,7.305336,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6237-8102-1",-23.078083,0.24614334,23.20484,-1.4434338,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6238-6345-1",-16.235924,-18.370056,16.25967,18.212128,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6239-7414-1",-1143.7463,200.18692,1163.1825,-84.73892,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6240-6287-1",347.64847,7.252121,-345.0769,13.680267,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6240-6321-1",-65.11803,26.033592,65.353035,-30.634117,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6253-6329-1",56.64432,-12.255383,-56.134842,13.239193,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6254-6292-1",-870.5914,-93.88428,871.1058,93.96362,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6262-6319-1",32.303394,7.802868,-32.166077,-7.941723,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6263-6321-1",222.95596,-13.7571335,-221.01712,25.184631,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6263-7274-1",-304.31354,28.71914,308.49887,-1.571846,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6275-6324-1",-53.107407,-13.518524,53.248787,13.879776,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6275-6324-2",-53.107407,-13.518524,53.248787,13.879776,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6279-6299-1",-50.140953,-9.912109,50.195217,6.192398,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6286-6328-1",24.520302,14.484692,-24.25723,-14.923859,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6288-6307-1",69.95182,16.059113,-69.84692,-15.5685425,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6288-6307-2",69.95182,16.059113,-69.84692,-15.5685425,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6288-6323-1",29.015064,-6.315613,-29.003334,6.249237,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6288-6323-2",29.015064,-6.315613,-29.003334,6.249237,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6290-6331-1",82.15351,-9.892273,-82.03144,10.546875,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6290-6331-2",82.15351,-9.892273,-82.03144,10.546875,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6294-6339-1",15.318966,4.8784256,-15.289593,-5.175209,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6310-6312-1",-91.955376,-24.071503,92.15412,25.200653,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6310-6312-2",-91.955376,-24.071503,92.15412,25.200653,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6312-6320-1",162.48178,-33.22296,-162.08267,35.76584,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6312-6320-2",162.48178,-33.22296,-162.08267,35.76584,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6315-6343-1",34.465385,8.163452,-34.39498,-14.817238,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6320-6324-1",64.31322,65.66391,-63.854694,-64.02931,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6326-8140-1",6.719923,-4.09317,-6.703663,3.2835007,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6328-6336-1",-3.6907196,7.0051193,3.705728,-8.539581,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6341-7202-1",31.67007,19.436932,-31.474281,-19.471169,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6343-6350-1",-147.39137,-29.932785,148.0434,30.715942,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6343-6354-1",66.02249,6.655121,-65.974045,-7.76062,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6344-6353-1",145.757,3.488922,-145.30698,-0.6629944,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6344-6353-2",145.757,3.488922,-145.30698,-0.6629944,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6350-6359-1",-70.79737,-3.9066315,71.1949,-4.2497635,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7001-7044-1",-4.916811,-0.68588257,4.9186945,0.051879883,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7001-7149-1",-23.265028,9.782696,23.437834,-10.213089,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7001-7337-1",18.881893,-11.728954,-18.675114,10.817909,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7002-7104-1",-1220.8099,12.524414,1221.2314,-7.897949,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7002-7227-1",1187.9902,41.98761,-1183.1934,1.4968872,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7002-7366-1",317.13715,29.711914,-316.9842,-41.24756,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7003-7264-1",-189.24265,5.7136536,190.02481,-3.1589508,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7075-1",144.77835,-52.342224,-144.31525,55.334473,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7075-2",144.77835,-52.342224,-144.31525,55.334473,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7075-3",144.77835,-52.342224,-144.31525,55.334473,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7106-1",-90.523056,3.5308838,90.69243,-2.7038574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7106-2",-90.523056,3.5308838,90.69243,-2.7038574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7106-3",-90.523056,3.5308838,90.69243,-2.7038574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7106-4",-90.523056,3.5308838,90.69243,-2.7038574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7345-1",140.30342,30.444336,-139.1054,-22.951126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7345-2",140.30342,30.444336,-139.1054,-22.951126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7004-7345-3",140.30342,30.444336,-139.1054,-22.951126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7010-7182-1",-34.07699,6.4923286,34.314907,-6.5564156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7010-7202-1",4.463005,-9.642029,-4.4569016,9.291077,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7010-7233-1",13.963413,-1.2840271,-13.954735,1.0311127,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7011-7254-1",-10.904217,12.808228,10.929632,-13.295937,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7011-7300-1",-24.888706,-22.9496,24.951363,22.834396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7012-7116-1",33.479164,-3.4973145,-33.41644,3.3361435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7012-7343-1",-34.418224,3.2312393,34.49366,-3.3626556,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7013-7201-1",-88.09819,-37.07409,88.50062,39.388657,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7013-7201-2",-88.09819,-37.07409,88.50062,39.388657,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7013-7425-1",38.14559,35.034943,-38.06324,-34.793472,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7014-7100-1",-59.16848,1.7719269,59.339546,-1.1447906,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7014-7100-2",-59.16848,1.7719269,59.339546,-1.1447906,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7014-7124-1",8.49781,-4.217911,-8.4833145,3.7425995,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7014-7217-1",57.033253,-14.28833,-56.886387,14.779663,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7365-1",123.154236,2.8232574,-122.11957,3.4582138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7365-2",123.154236,2.8232574,-122.11957,3.4582138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7365-3",123.154236,2.8232574,-122.11957,3.4582138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7365-4",123.154236,2.8232574,-122.11957,3.4582138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7368-1",-106.64463,-7.0503235,106.87351,8.383942,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7368-2",-106.64463,-7.0503235,106.87351,8.383942,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7368-3",-106.64463,-7.0503235,106.87351,8.383942,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7402-1",-129.12259,-7.192993,129.64897,10.4206085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7016-7402-2",-129.12259,-7.192993,129.64897,10.4206085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7089-1",52.707386,-103.487015,-52.10781,105.6633,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7183-1",11.504793,-61.37848,-11.216402,62.50038,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7229-1",-138.3846,6.7243576,139.55925,0.60749054,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7229-2",-138.3846,6.7243576,139.55925,0.60749054,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7229-3",-138.3846,6.7243576,139.55925,0.60749054,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7241-1",47.348404,47.320175,-47.174454,-46.808624,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7385-1",83.88376,29.444504,-83.64491,-28.263092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7017-7385-2",83.88376,29.444504,-83.64491,-28.263092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7018-7042-1",-842.6037,64.85596,844.1078,-65.145874,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7018-7414-1",-276.19858,29.029846,276.4906,-58.01544,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7019-7043-1",-100.75531,-1.1127472,100.97661,-0.34065247,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7019-7274-1",30.07865,3.3493042,-30.048609,-7.5855255,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7026-7072-1",-35.49018,25.583649,35.55088,-25.58899,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7026-7072-2",-35.49018,25.583649,35.55088,-25.58899,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7026-7259-1",55.88964,3.3239365,-55.54106,-2.4658203,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7026-7273-1",-14.148998,-33.391953,14.218974,33.239174,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7026-7273-2",-14.148998,-33.391953,14.218974,33.239174,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7027-7157-1",-126.31903,4.368973,126.6901,-2.092743,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7027-7157-2",-126.31903,4.368973,126.6901,-2.092743,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7027-7234-1",84.71727,-24.731445,-84.37576,25.944519,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7027-7245-1",47.30444,-12.875938,-47.06669,13.277817,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7027-7431-1",11.395955,-2.0768166,-11.375713,1.2046814,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7028-7147-1",-109.00326,137.71057,109.33666,-135.51254,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7028-7147-2",-109.00326,137.71057,109.33666,-135.51254,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7028-7220-1",36.455154,84.52568,-36.137295,-82.92656,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7028-7240-1",71.31786,49.224472,-70.8437,-48.27385,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7028-7330-1",33.220387,59.79595,-32.674313,-58.86898,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7029-7274-1",95.107124,-10.37941,-94.668106,6.8380356,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7029-7407-1",-150.59323,13.232422,151.42436,-12.332916,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7029-7415-1",21.76361,-8.74939,-21.752548,5.857849,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7035-7040-1",-191.95526,22.14508,194.75224,-12.215424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7035-7056-1",-72.57796,37.33902,72.72272,-39.1613,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7035-7390-1",25.591278,-85.0235,-25.475407,83.17871,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7035-8031-1",21.647823,-33.61416,-21.581291,24.071312,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7036-7128-1",28.96595,-1.4507294,-28.923512,1.3149261,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7036-7431-1",47.92025,12.139511,-47.809555,-11.872673,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7036-7431-2",47.92025,12.139511,-47.809555,-11.872673,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7037-7047-1",276.3548,29.293823,-276.1757,-47.338867,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7037-7428-1",-553.7861,-162.29095,555.6328,109.008026,true,true,true,true,true,1.0,1.0,1.0,1.0
