"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-6058-6124-1",77.53239,5.140877,-77.16341,-3.2672882,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6058-6124-2",77.53239,5.140877,-77.16341,-3.2672882,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6058-6124-3",77.53239,5.140877,-77.16341,-3.2672882,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6058-6300-1",-54.088066,-7.216263,54.1749,7.413101,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6059-6357-1",-22.718668,12.28199,22.834396,-13.007927,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6060-6157-1",23.44203,-1.7749786,-23.387718,1.2683868,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6060-6314-1",-25.461817,12.5,25.515175,-12.678528,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6061-6219-1",13.641167,-16.699219,-13.595104,16.517258,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6061-6224-1",24.380493,-4.6941757,-24.299717,4.5064926,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6062-6075-1",246.98468,-98.864746,-246.58347,55.485535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6062-7199-1",-994.3916,-14.892578,1004.02985,52.776337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6063-6192-1",395.59122,13.672256,-388.8885,44.135857,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6063-8094-1",275.40347,38.220787,-272.3637,-15.442085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6064-6341-1",2.9437304,-4.2321205,-2.9405355,3.3823967,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6065-6262-1",-12.895632,2.606392,12.9096985,-3.178215,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6067-6279-1",-15.599728,7.167053,15.609074,-10.9313965,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6075-6101-1",544.3922,-14.633179,-543.38837,-0.6713867,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6075-7018-1",8.344412,-120.54138,-8.291101,-4.5524597,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6076-6102-1",218.17024,-11.2270355,-216.49652,18.627548,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6076-6188-1",-111.06515,9.848213,111.72583,-12.017822,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6077-6135-1",11.546755,13.48114,-11.510372,-14.103889,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6077-6311-1",82.82986,-7.0329666,-82.11284,9.561157,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6081-6156-1",62.25567,14.644241,-62.088013,-14.165878,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6081-6212-1",-18.31646,-13.131714,18.345451,12.838364,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6084-6136-1",76.508095,-16.016579,-76.17636,17.666626,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6084-6355-1",3.6733627,13.11264,-3.6673546,-13.292694,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6091-6176-1",-30.597734,39.51702,31.097174,-38.91239,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6091-6251-1",-2.0054817,30.65567,2.0659924,-30.837822,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6092-6265-1",-108.09723,31.610155,112.06443,-16.268301,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6092-6340-1",81.44063,-11.884499,-79.98452,16.86678,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6093-6094-1",-37.09879,-8.319473,37.257576,8.355331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6093-6191-1",2.588272,-1.4629364,-2.5877,1.0959625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6094-6352-1",61.423637,-16.430283,-61.296368,16.963196,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6094-6352-2",61.423637,-16.430283,-61.296368,16.963196,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6095-6116-1",-1.272726,9.608936,1.3010979,-10.382938,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6095-6353-1",-31.360865,8.754349,31.408978,-8.927345,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6095-6353-2",-31.360865,8.754349,31.408978,-8.927345,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6095-6358-1",14.241219,-41.220665,-14.05406,41.314697,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6096-6196-1",61.733482,3.8275719,-60.905243,-1.8815994,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6096-6202-1",-18.499529,8.30822,18.575024,-9.386826,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6096-6340-1",-31.438065,12.388659,31.703436,-12.622738,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6097-6220-1",-53.38974,-14.485931,53.504517,14.853287,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6097-6220-2",-53.38974,-14.485931,53.504517,14.853287,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6097-6225-1",22.276545,5.029869,-22.220373,-5.4590225,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6098-6123-1",-50.252724,-4.239273,50.337746,4.417038,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6098-6123-2",-50.252724,-4.239273,50.337746,4.417038,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6098-6208-1",8.144379,-32.795715,-8.061981,32.78694,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6098-6289-1",-30.389214,6.4971924,30.44548,-6.5986633,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6099-6204-1",17.347431,-2.4105072,-17.338943,2.2361755,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6099-6225-1",43.57195,18.66455,-43.500328,-18.51387,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6099-6310-1",-78.12262,-21.130753,78.57022,22.52388,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6100-6128-1",26.81061,-1.7731667,-26.68625,1.2060165,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6100-6180-1",-61.648224,23.580742,62.079956,-22.306824,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6100-6283-1",1.8118382,-31.170845,-1.7555714,31.017494,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6103-6117-1",81.97683,-5.5732727,-81.38561,8.72879,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6103-6117-2",81.97683,-5.5732727,-81.38561,8.72879,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6103-6183-1",35.794617,11.76548,-35.623646,-11.780357,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6107-8082-1",260.7005,-88.33771,-259.95297,1.4457703,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6108-6192-1",-357.61255,101.78642,364.5964,-58.099365,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6109-6338-1",34.574364,-1.4036179,-34.096313,1.3772011,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6113-6175-1",29.18663,16.26587,-29.177856,-16.299438,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6113-6175-2",29.18663,16.26587,-29.177856,-16.299438,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6113-6345-1",48.680305,-3.4172058,-48.615837,3.5346985,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6114-6204-1",-44.902565,-7.943535,45.125484,8.287621,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6114-6261-1",-11.673212,-8.090019,11.683989,7.750702,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6115-6159-1",-46.18368,-13.197327,46.285866,13.403702,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6115-6159-2",-46.18368,-13.197327,46.285866,13.403702,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6115-6191-1",-35.526657,1.3309479,35.637188,-1.3998032,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6115-6225-1",2.6237488,6.1704636,-2.6189327,-6.891632,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6115-6250-1",19.7608,-11.000824,-19.744492,10.873413,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6116-6181-1",-33.72662,1.1997223,33.858776,-1.3748169,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6118-6349-1",-367.0351,-23.095703,367.15375,12.475586,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6119-6354-1",103.13969,19.218445,-103.0343,-19.958496,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6120-6290-1",98.684265,1.2901306,-98.34895,0.62179565,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6120-6290-2",98.684265,1.2901306,-98.34895,0.62179565,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6121-6174-1",9.095812,0.76465607,-9.090805,-1.2336731,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6121-6179-1",5.21245,-1.8424988,-5.205393,1.1044502,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6121-6220-1",-69.99135,15.254593,70.157814,-14.4844055,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6121-6220-2",-69.99135,15.254593,70.157814,-14.4844055,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6122-6327-1",12.242508,-9.950638,-12.166405,9.159851,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6122-7337-1",-29.833614,4.9661636,30.05324,-5.661392,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6123-6233-1",10.097361,9.021759,-10.089445,-9.306717,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6124-6131-1",83.1079,-3.6998749,-81.821846,7.7658653,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6124-6191-1",48.26243,4.215622,-48.06423,-3.9482117,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6124-6314-1",51.23856,-4.5633316,-50.730442,5.5351257,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6125-6180-1",91.62769,-12.294769,-91.09735,14.087296,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6125-6322-1",-93.48857,11.769962,95.18939,-5.529976,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6126-6130-1",-48.229122,10.640717,48.329735,-10.437775,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6126-6176-1",-32.191395,-6.551361,32.272053,6.3274384,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6126-6176-2",-32.191395,-6.551361,32.272053,6.3274384,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6126-6313-1",32.500244,-11.119843,-32.387638,11.077881,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6127-6237-1",11.257362,-9.632111,-11.226106,8.615112,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6127-6338-1",-5.265403,8.562756,5.280304,-9.541893,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6127-8102-1",-24.409819,4.8576355,24.638367,-5.3834915,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6128-6276-1",-4.8443794,-17.734718,4.8999786,17.368126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6129-6309-1",-31.310165,1.3771057,31.556309,-1.9134521,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6129-6336-1",23.776663,-3.5089493,-23.703457,2.947998,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6130-6230-1",-84.6909,-8.677101,85.00154,10.770607,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6130-6231-1",24.233437,15.677643,-24.187374,-15.798569,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6131-6251-1",43.249847,-18.698978,-42.66281,19.332886,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6132-6137-1",28.28672,-0.84819794,-28.207611,0.61035156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6132-6175-1",-84.94025,-15.200806,85.20975,16.164017,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6133-6190-1",-94.60189,27.036,96.06838,-21.947289,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6134-6140-1",-12.209034,8.460045,12.234068,-9.081268,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6134-6358-1",7.618165,-9.76162,-7.596159,8.835411,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6135-6195-1",-4.0464163,9.694958,4.0689945,-10.83374,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6136-6358-1",35.577965,-29.17099,-35.371494,29.455566,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6137-6184-1",-34.157135,4.4122696,34.38568,-4.4158936,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6137-6217-1",23.539352,-16.022491,-23.472404,15.951538,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6138-6157-1",-2.4264812,6.05917,2.445531,-7.199478,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6138-6286-1",-14.683318,-10.905933,14.749646,9.856892,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6139-6339-1",40.227913,-7.0967674,-39.925037,7.3363304,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6141-6161-1",-84.744835,5.3115845,84.78441,-48.098755,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6141-6197-1",1334.6517,182.9956,-1332.2026,-155.85632,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6141-6239-1",-1520.7814,-51.211548,1526.3427,97.67151,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6142-6162-1",-5.7824373,-1.222992,5.7845116,-5.8397293,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6143-6284-1",91.97657,25.845528,-91.42261,-22.680283,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6143-6284-2",91.97657,25.845528,-91.42261,-22.680283,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6143-6312-1",145.22858,-5.7167053,-144.78207,8.58078,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6143-6312-2",145.22858,-5.7167053,-144.78207,8.58078,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6143-6312-3",145.22858,-5.7167053,-144.78207,8.58078,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6143-6312-4",145.22858,-5.7167053,-144.78207,8.58078,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6150-6356-1",12.644386,-33.465576,-12.592602,33.29315,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6150-6356-2",12.644386,-33.465576,-12.592602,33.29315,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6151-6190-1",111.89198,-10.410595,-109.976265,18.002987,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6151-6311-1",-73.319336,15.668583,74.50113,-11.720562,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6151-6327-1",-50.13833,19.783592,51.653503,-17.669964,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6152-6177-1",-35.999798,-4.2755127,36.065125,-1.8363953,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6152-6198-1",13.817263,-6.8389893,-13.812017,2.2132874,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6241-1",-84.53736,2.261734,84.86011,-0.50201416,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6241-2",-84.53736,2.261734,84.86011,-0.50201416,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6324-1",51.521183,-9.537697,-51.34926,10.0177765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6153-6324-2",51.521183,-9.537697,-51.34926,10.0177765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6154-6176-1",-5.004406,-2.9888153,5.008316,2.1978378,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6154-6252-1",-31.624603,-7.388687,31.86295,6.8653107,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6155-6284-1",1.5922785,-16.97712,-1.5641928,16.327095,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6156-6282-1",86.88994,-9.937668,-86.22029,13.500786,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6158-6341-1",-8.077097,19.80915,8.212185,-20.361233,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6158-8104-1",3.1045675,27.96421,-3.0293941,-28.30143,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6159-6281-1",57.5243,-52.71225,-57.39727,53.133392,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6175-1",38.076687,8.59375,-38.04226,-8.598709,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6175-2",38.076687,8.59375,-38.04226,-8.598709,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6233-1",48.00167,7.3654175,-47.87178,-7.114029,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6160-6330-1",66.87698,-2.0809174,-66.54053,3.0971527,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6161-7018-1",-1457.2839,228.26729,1475.1512,12.668228,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6162-6277-1",181.00136,19.57283,-179.34943,-14.3930435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6162-6279-1",89.3589,5.9936523,-89.29062,-6.6619873,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6163-6280-1",29.289246,14.631271,-29.236317,-14.759064,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6168-6209-1",-48.09098,0.98400116,48.522354,-0.43497086,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6168-6261-1",39.554977,15.670776,-39.499283,-15.627289,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6169-6239-1",-426.80615,-75.24872,427.96088,34.838867,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6170-6235-1",110.99038,1.007843,-110.80818,-2.0835876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6170-6308-1",77.82889,4.2995453,-77.62275,-7.3402405,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6170-6334-1",94.25225,3.1951904,-93.938736,-5.6552887,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6171-6236-1",54.61924,2.1339417,-54.40142,-1.4293671,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6173-6265-1",101.83582,-14.367676,-101.467804,15.651703,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6173-7020-1",-36.71081,8.380508,37.266827,-8.253574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6203-1",63.73539,17.748642,-63.36727,-17.108536,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6250-1",46.67244,29.916382,-46.59195,-29.673004,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6320-1",-94.99564,-35.778046,95.38374,37.82692,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6174-6320-2",-94.99564,-35.778046,95.38374,37.82692,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6175-6194-1",-54.329254,11.299515,54.75006,-10.424042,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6175-6289-1",19.856167,-1.3860703,-19.806957,1.1468887,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6176-6230-1",-139.94408,12.923813,140.41385,-9.90715,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6235-1",-123.08455,-6.3056946,123.38953,5.832672,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6287-1",26.007128,14.101028,-25.977564,-18.022919,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6299-1",-62.694286,-12.477016,62.963615,2.107811,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6308-1",-37.98368,-0.94738007,38.062454,-5.642891,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6177-6334-1",-138.09785,3.3996582,138.23662,-3.4240723,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6178-6209-1",36.20362,-0.21324158,-36.082554,0.1619339,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6178-6332-1",98.699524,3.9482117,-98.33622,-2.0503998,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6179-6291-1",-5.7245255,-4.204178,5.7261467,3.9535522,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6182-6201-1",-5.017185,-27.809906,5.0578117,27.66571,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6183-6206-1",17.570543,6.665325,-17.522287,-7.4466705,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6184-6185-1",-11.488152,-1.225853,11.505985,0.8874893,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6184-6205-1",-59.9432,4.583168,60.288906,-3.603363,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6184-6219-1",-7.496071,-11.561203,7.540655,10.960579,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6185-6313-1",-30.24168,-6.192398,30.383396,6.1052322,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6187-1",72.82915,11.473846,-72.730255,-11.043549,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6187-2",72.82915,11.473846,-72.730255,-11.043549,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6351-1",-89.88609,-16.30478,90.03229,17.139435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6186-6351-2",-89.88609,-16.30478,90.03229,17.139435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6187-6219-1",37.85901,-12.070084,-37.735703,12.127304,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6187-6289-1",34.667587,13.494492,-34.57527,-13.540268,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6188-7305-1",-226.10144,18.980026,229.99597,-1.1533737,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6189-6327-1",52.216328,-3.4977913,-51.71019,5.050087,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6193-6206-1",-1.2601733,-3.9818764,1.2622952,2.8344154,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6193-6326-1",-2.0090342,9.530926,2.0480156,-10.477829,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6194-6196-1",-42.181015,3.5280228,42.556286,-3.3192635,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6194-6231-1",22.41335,6.70681,-22.366333,-7.017517,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6194-6232-1",-75.86925,-11.401939,76.234314,13.295364,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6195-7314-1",-6.476474,10.153484,6.500101,-11.045456,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6197-6234-1",577.4414,11.575317,-576.62756,-22.192383,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6197-6333-1",249.19891,45.043945,-249.12338,-53.918457,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6198-6287-1",-116.879845,44.692993,117.02452,-45.00656,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6199-6337-1",85.14891,-11.104584,-84.98717,11.954498,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6199-6337-2",85.14891,-11.104584,-84.98717,11.954498,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6200-6225-1",19.940662,-4.4857025,-19.92979,4.352951,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6200-6275-1",-1.8302917,1.3393402,1.8305779,-1.574707,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6200-6284-1",-57.81579,-8.100891,58.096886,8.848572,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6201-6203-1",-14.813042,17.331505,14.915562,-17.670822,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6201-6356-1",-23.634434,-54.458237,23.819685,55.07202,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6202-6280-1",-5.6082726,-4.3165207,5.6215763,3.4499168,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6202-6340-1",-27.793205,9.5106125,27.927149,-10.016823,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6204-6337-1",-15.991592,-28.38707,16.049671,28.303528,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6205-6223-1",-85.53018,-13.888931,85.71262,14.796829,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6205-6223-2",-85.53018,-13.888931,85.71262,14.796829,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6207-6282-1",-63.54828,21.134377,64.01038,-19.794655,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6207-6313-1",-14.808965,35.261726,14.95204,-35.1696,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6208-6331-1",-28.30658,-33.11844,28.349686,33.177948,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6208-6331-2",-28.30658,-33.11844,28.349686,33.177948,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6208-6353-1",-63.364555,-2.830696,63.81781,4.168129,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6209-6309-1",-19.168139,-1.6329765,19.235493,0.7382393,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6210-6292-1",1.1422634,-17.389679,-1.1322021,-77.71988,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6211-6359-1",41.924953,10.811615,-41.85629,-15.232468,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6218-6231-1",18.180061,-5.4659843,-18.102074,4.494381,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6218-6278-1",-65.16618,-7.849884,65.61489,9.048462,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6219-6345-1",-24.147367,24.630356,24.198198,-24.674988,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6221-6322-1",11.658716,3.6316872,-11.633897,-4.778576,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6229-1",-174.16035,-5.1294327,175.3211,9.50222,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6255-1",-252.07986,-67.70935,253.23718,75.907135,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6293-1",-173.42648,-40.136337,174.17586,43.109894,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6222-6354-1",19.511868,-19.480896,-19.47937,13.413239,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6223-6227-1",137.29753,20.00122,-136.835,-17.023468,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6223-6227-2",137.29753,20.00122,-136.835,-17.023468,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6224-6331-1",-11.233711,-37.828827,11.309433,37.827682,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6225-6307-1",-10.088825,5.292511,10.098028,-5.673027,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-6227-6238-1",56.146145,8.97522,-56.06718,-8.675003,true,true,true,true,true,1.0,1.0,1.0,1.0
