"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"8098",-77.02016,114.99767,0.0,0.0,false,0.1,false,0.0,false,0.0
"8099",-72.751495,13.894326,29.5035,0.0,false,0.1,true,1.0,true,1.0
"8100",-84.93549,115.88538,-35.752,-10.127,false,0.1,true,1.0,true,1.0
"8101",-76.84095,110.08149,-8.1721,-2.3135,false,0.1,true,1.0,true,1.0
"8102",-66.54378,113.21115,-3.7058,-1.051,false,0.1,true,1.0,true,1.0
"8103",-74.113304,116.18054,-6.2433,-1.7696,false,0.1,true,1.0,true,1.0
"8104",-48.09166,112.72871,-39.298,-11.131,false,0.1,true,1.0,true,1.0
"8105",-73.40961,234.93823,0.0,0.0,false,0.1,false,0.0,false,0.0
"8106",-76.38292,116.15372,-69.459,-19.678,false,0.1,true,1.0,true,1.0
"8107",-77.319016,115.9791,-6.9596996,-1.9723,false,0.1,true,1.0,true,1.0
"8108",-87.93778,113.9218,-42.706,-12.103,false,0.1,true,1.0,true,1.0
"8109",-83.99839,113.660774,-44.381,-12.579,false,0.1,true,1.0,true,1.0
"8110",-83.2169,115.96997,-20.308,-5.7512,false,0.1,true,1.0,true,1.0
"8111",-75.49377,111.157715,-76.98,-21.81,false,0.1,true,1.0,true,1.0
"8112",-76.50558,508.44406,0.0,0.0,false,0.1,false,0.0,false,0.0
"8113",-76.82973,232.86911,0.0,0.0,false,0.1,false,0.0,false,0.0
"8114",-78.36093,115.86832,-21.209,-6.0125,false,0.1,true,1.0,true,1.0
"8115",-76.50558,14.033055,0.0,0.0,false,0.1,false,0.0,false,0.0
"8116",-76.50558,14.033056,0.0,0.0,false,0.1,false,0.0,false,0.0
"8117",-75.94609,14.067959,91.02089,21.466827,true,0.1,true,1.0,true,1.0
"8118",-80.01784,112.43177,-33.967,-9.6281,false,0.1,true,1.0,true,1.0
"8119",-75.217735,114.72251,-41.724,-11.822,false,0.1,true,1.0,true,1.0
"8120",-57.436146,112.745346,-31.029999,-8.7935,false,0.1,true,1.0,true,1.0
"8121",-81.24885,114.51833,-68.809,-19.497,false,0.1,true,1.0,true,1.0
"8122",-57.451015,111.91726,-28.601,-8.1008,false,0.1,true,1.0,true,1.0
"8123",-83.55844,114.138756,-15.036,-4.2629,false,0.1,true,1.0,true,1.0
"8124",-81.181335,115.22229,-20.099,-5.6915,false,0.1,true,1.0,true,1.0
"8125",-77.98865,111.57207,-29.132998,-8.2573,false,0.1,true,1.0,true,1.0
"8126",-71.14695,515.5565,0.0,0.0,false,0.1,false,0.0,false,0.0
"8127",-72.09145,236.66478,0.0,0.0,false,0.1,false,0.0,false,0.0
"8128",-73.96854,117.90158,0.0,0.0,false,0.1,false,0.0,false,0.0
"8129",-69.41166,18.539951,659.98315,-24.435425,true,0.1,true,1.0,true,1.0
"8130",-66.81702,18.54002,659.98315,1.399994,true,0.1,true,1.0,true,1.0
"8131",-68.93444,18.539974,659.98315,-16.362,true,0.1,true,1.0,true,1.0
"8132",-81.36131,114.5884,-15.781,-4.4689,false,0.1,true,1.0,true,1.0
"8133",-79.79465,232.24727,0.0,0.0,false,0.1,false,0.0,false,0.0
"8134",-82.063065,116.083755,-69.282,-19.629,false,0.1,true,1.0,true,1.0
"8135",-84.74922,115.87669,-70.148,-19.876,false,0.1,true,1.0,true,1.0
"8136",-85.01883,113.349075,-8.7206,-2.473,false,0.1,true,1.0,true,1.0
"8137",-74.94444,110.46904,-17.518,-4.9631,false,0.1,true,1.0,true,1.0
"8138",-85.672485,116.6605,-4.6553,-1.3178,false,0.1,true,1.0,true,1.0
"8139",-52.342033,222.22035,0.0,0.0,false,0.1,false,0.0,false,0.0
"8140",-55.037704,110.49691,-147.48,-41.791,false,0.1,true,1.0,true,1.0
"8141",-62.025223,111.10919,-18.446,-5.2238,false,0.1,true,1.0,true,1.0
"8142",-78.0826,115.384186,-13.512999,-3.8315003,false,0.1,true,1.0,true,1.0
"8143",-52.898,111.9003,-16.866,-4.779,false,0.1,true,1.0,true,1.0
"8144",-79.224075,115.80633,-3.6802,-1.0419,false,0.1,true,1.0,true,1.0
"8145",-82.24337,114.03113,-3.8222,-1.0797,false,0.1,true,1.0,true,1.0
"8146",-87.16446,114.34369,-37.084,-10.506,false,0.1,true,1.0,true,1.0
"8147",-78.04501,232.28665,0.0,0.0,false,0.1,false,0.0,false,0.0
"8148",-79.79709,161.83934,0.0,0.0,false,0.1,false,0.0,false,0.0
"8149",-83.0028,114.7103,0.0,0.0,false,0.1,false,0.0,false,0.0
"8150",-76.8906,111.436775,-5.4898,-1.5547,false,0.1,true,1.0,true,1.0
"8151",-82.10425,116.392166,-12.07,-3.4168,false,0.1,true,1.0,true,1.0
"8152",-55.29917,112.56935,-34.608,-9.8036,false,0.1,true,1.0,true,1.0
"8153",-87.01586,113.36487,-34.257,-9.7038,false,0.1,true,1.0,true,1.0
"8154",-86.20625,114.2522,-18.351,-5.2032,false,0.1,true,1.0,true,1.0
"8155",-68.23435,511.53796,52.470993,-21.04702,true,0.1,true,1.0,true,1.0
"8156",-61.1389,225.23013,0.0,0.0,false,0.1,false,0.0,false,0.0
"8157",-65.50114,113.28378,0.0,0.0,false,0.1,false,0.0,false,0.0
"8158",-45.858284,489.6276,0.0,0.0,false,0.1,false,0.0,false,0.0
"8159",-50.971687,224.91852,0.0,0.0,false,0.1,false,0.0,false,0.0
"8160",-53.9378,112.33367,-79.951,-22.648,false,0.1,true,1.0,true,1.0
