"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-1249-1427-1",-66.19382,3.1557083,67.10205,-1.9266129,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1250-1251-1",72.255714,12.6953125,-72.255714,-12.6953125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1250-1271-1",27.251053,1.0231018,-27.220154,-1.0467529,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1250-1290-1",30.53093,6.7733765,-30.514908,-6.791687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1250-1310-1",8.474827,1.2031555,-8.470058,-1.4015198,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1250-1403-1",23.00167,4.7698975,-22.978973,-4.8431396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1251-1487-1",28.355408,4.436493,-28.334808,-4.460144,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1252-1514-1",0.0,0.0015258789,0.0,-0.077819824,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1253-1514-1",29.274426,-2.8442383,-29.274426,2.8564453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1253-1544-1",-29.273987,2.848816,29.32434,-2.8835297,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1254-1256-1",-6.2812805,-3.0525208,6.2862396,2.8896332,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1255-1257-1",-4.4200897,-1.8623352,4.42276,1.69487,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1257-1508-1",53.03049,4.724884,-52.81496,-4.2842865,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1259-1336-1",-25.328445,-3.3294678,25.34523,3.300476,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1259-1563-1",24.219513,2.7297974,-24.181366,-2.8388977,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1260-1261-1",-6.0642214,-1.3061523,6.0642214,1.2939453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1261-1340-1",17.42134,5.1727295,-17.40799,-5.218506,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1262-1337-1",-32.835197,7.544899,33.302643,-7.549095,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1262-1528-1",19.415426,-9.329319,-19.192266,8.780575,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1264-1265-1",0.0,-0.0015258789,-1.9073486E-4,-0.11444092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1265-1313-1",16.367699,7.8331947,-16.270638,-8.456421,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1265-1503-1",-16.36759,-7.718754,16.488516,6.2277794,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1267-1292-1",3.6416054,3.3987045,-3.6382675,-3.7311554,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1269-1543-1",-22.931671,7.332611,23.0402,-7.601166,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1270-1271-1",-3.4851074,-1.6357422,3.4881592,1.6235352,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1272-1274-1",-2.804611,-0.6713867,2.804611,0.6591797,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1273-1275-1",-2.8898392,-1.0498047,2.8898392,1.0375977,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1275-1545-1",52.74048,-4.46167,-52.71759,4.5196533,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1276-1392-1",43.119907,7.36084,-42.97619,-7.1784973,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1276-1536-1",-64.60781,-15.335846,64.7913,15.714264,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1277-1339-1",9.533501,-21.530151,-9.515572,21.451569,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1277-1500-1",-23.124313,18.171692,23.15197,-18.206024,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1278-1569-1",-22.650719,-3.7387848,22.677422,3.648758,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1283-1454-1",-14.825058,1.5022278,14.858437,-1.7242432,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1284-1296-1",6.3720703,1.8508911,-6.367111,-2.0816803,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1284-1417-1",-42.624138,-8.273888,42.92579,8.686447,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1285-1298-1",-23.24028,0.47302246,23.267555,-0.5409241,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1285-1408-1",14.653015,-3.4591675,-14.6492,3.4164429,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1286-1288-1",-9.427321,-3.137207,9.427321,3.125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1290-1495-1",15.309334,2.168274,-15.299416,-2.281189,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1291-1435-1",-11.890984,-1.0391235,11.894608,0.9590149,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1293-1467-1",-0.49538612,10.668278,0.5261898,-11.2903595,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1293-1577-1",13.588476,0.03414154,-13.543367,-0.61035156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1294-1577-1",22.646427,0.24623871,-22.521687,-0.6275177,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1295-1328-1",-22.365952,-6.2530518,22.385025,6.196594,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1295-1475-1",14.724064,5.7361603,-14.702511,-5.9612274,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1297-1298-1",-6.621933,-1.5640259,6.624031,1.4152527,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1298-1418-1",-29.891682,-0.87451935,29.988384,0.85392,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1301-1342-1",0.59292316,11.075401,-0.5517483,-12.084579,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1303-1507-1",36.32908,1.9950867,-36.22818,-1.9153595,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1303-1598-1",-37.858963,-2.5138855,37.931633,2.5829315,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1304-1306-1",-14.525162,0.0,14.525162,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1305-1307-1",0.0,0.0,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1307-1538-1",-12.974739,-17.901611,12.994957,17.816925,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1308-1420-1",-19.955467,-2.064991,20.090294,1.23806,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1309-1562-1",-3.9853811,0.81624985,3.9907455,-1.8198013,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1309-1802-1",1.3435364,-1.1878967,-1.3431072,0.758934,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1310-1462-1",2.4433136,-0.5371094,-2.4429321,0.4852295,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1311-1329-1",-6.609249,-4.5879364,6.622672,3.9528847,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1314-1315-1",-2.4650574,-0.22125244,2.4650574,0.1449585,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1316-1318-1",-2.9418945,-0.2975464,2.9426575,0.23956299,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1317-1319-1",-2.8907776,-1.7181396,2.8892517,1.6555786,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1319-1580-1",10.429478,4.998684,-10.378456,-5.567646,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1321-1323-1",0.0,-0.012207031,0.0,0.012207031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1322-1476-1",-6.2809944,-1.7169952,6.2865257,1.4799118,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1323-1360-1",44.796753,5.2124023,-44.781494,-5.2001953,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1329-1538-1",-18.954922,-15.878296,19.119095,15.529728,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1329-1587-1",-12.980652,7.752228,12.996674,-7.965851,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1330-1587-1",-19.07196,2.507019,19.078827,-2.5436401,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1332-1334-1",-8.320999,-2.456665,8.323288,2.3880005,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1333-1335-1",-12.060928,-3.65448,12.0651245,3.5934448,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1335-1374-1",7.214546,-11.670685,-7.2065353,11.563873,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1339-1503-1",7.5605392,-22.047424,-7.530594,21.94252,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1341-1468-1",0.0,3.8146973E-4,0.0,-0.14152527,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1343-1344-1",-27.302038,16.015625,27.302038,-15.917969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1343-1574-1",61.509777,-8.089066,-60.57222,10.284233,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1344-1520-1",8.576822,4.3335915,-8.558464,-4.909992,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1346-1426-1",0.48732758,-11.56826,-0.45642853,10.788631,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1346-1527-1",-32.341957,1.9065857,32.3946,-1.9058228,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1346-1579-1",1.6994953,3.2299042,-1.6973019,-3.6312103,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1347-1553-1",-7.6428413,-4.971504,7.6566696,4.6783447,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1351-1452-1",55.68962,-13.083649,-55.60646,13.256073,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1351-1494-1",-60.02469,12.037468,60.7517,-10.345745,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1352-1353-1",-2.5497437,-0.5958557,2.5501251,0.5203247,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1353-1539-1",-31.060791,-0.4852295,31.06842,0.47912598,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1356-1390-1",-19.72065,-9.357834,19.74926,9.261322,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1360-1476-1",34.5932,3.0490875,-34.497833,-3.0590057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1361-1362-1",-1.9546509,-0.5935669,1.9546509,0.55389404,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1362-1570-1",15.445137,-4.0512085,-15.434647,3.9596558,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1363-1499-1",2.7395248,-5.491638,-2.736473,5.259323,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1364-1365-1",-12.315933,-4.1870117,12.315933,4.1748047,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1366-1502-1",5.478096,-23.180008,-5.446434,23.080063,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1367-1432-1",-29.33929,4.918909,30.166412,-4.859829,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1369-1533-1",9.035635,3.4254074,-9.020138,-3.8833618,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1369-1601-1",-12.605667,-4.3182373,12.65769,3.506565,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1370-1371-1",0.0,0.012207031,0.0,0.012207031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1371-1552-1",-21.569443,-4.9835205,21.59996,4.9095154,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1373-1524-1",7.035923,0.09651184,-7.0264816,-0.62065125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1375-1376-1",-44.513084,-21.191406,44.513084,21.191406,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1375-1445-1",-1.3414383,-7.8983307,1.3446808,7.7430725,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1376-1392-1",-35.40497,-6.616211,35.416412,6.6223145,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1376-1538-1",-9.106255,-14.518642,9.158945,14.044476,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1377-1378-1",-1.2752533,0.0,1.2748718,-0.12817383,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1378-1540-1",28.774261,0.655365,-28.733063,-0.69999695,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1379-1388-1",3.8383484,1.2397766,-3.837967,-1.3595581,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1381-1512-1",27.97203,7.1914673,-27.95105,-7.2128296,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1382-1383-1",-10.866382,49.414062,10.866382,-49.21875,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1383-1482-1",18.68267,0.954628,-18.630838,-1.3250351,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1383-1576-1",15.18929,0.33545494,-15.079212,-1.3845444,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1384-1565-1",26.68581,31.153297,-26.481438,-30.979729,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1386-1426-1",-14.272118,-1.6403198,14.302444,1.2022018,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1388-1552-1",-4.90911,-1.3942719,4.914665,0.55389404,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1389-1537-1",-74.17655,1.9880295,74.82429,-0.37517548,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1391-1392-1",-7.5569153,-0.5950928,7.559204,0.5569458,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1393-1394-1",-19.750317,-10.449219,19.750317,10.449219,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1394-1502-1",-19.74981,-10.586023,19.943726,9.922504,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1395-1397-1",-0.4257202,0.0,0.42419434,-0.024414062,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1397-1443-1",38.438725,-2.8360367,-38.31611,3.0729294,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1398-1416-1",-55.263138,-4.0863037,55.33943,4.2510986,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1398-1544-1",42.907906,1.8508911,-42.83161,-1.7417908,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1399-1465-1",9.536743E-5,-0.21972656,0.0,3.8146973E-4,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1399-1584-1",-10.446167,-3.7330627,10.456657,3.5137177,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1400-1401-1",0.0,0.0,0.0,-0.076293945,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1404-1539-1",-10.02121,-2.684784,10.024261,2.6184082,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1405-1540-1",-2.804947,-0.89263916,2.804947,0.8163452,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1406-1407-1",-3.4843445,-1.3381958,3.4843445,1.3031006,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1407-1581-1",-9.0554,0.5947828,9.141434,-2.1677256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1408-1411-1",0.46329498,-8.634949,-0.46081543,8.520508,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1410-1601-1",12.691975,3.058815,-12.657452,-3.506279,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1412-1413-1",0.0,7.6293945E-4,0.0,-0.08621216,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1413-1556-1",23.349953,-1.109314,-23.263311,0.81062317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1414-1430-1",-8.129978,2.2699356,8.141041,-2.8205872,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1415-1453-1",48.01483,-15.962982,-47.75772,16.456413,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1415-1537-1",-67.04593,9.927368,67.85531,-7.9013824,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1416-1440-1",52.210426,-0.8541107,-51.73645,1.8522263,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1416-1514-1",56.525803,-0.3211975,-56.234837,0.87890625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1416-1551-1",15.77034,1.5945435,-15.75985,-1.7158508,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1417-1548-1",17.483044,0.97789764,-17.429733,-1.3189316,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1418-1550-1",11.440277,5.0071716,-11.434174,-5.141449,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1421-1422-1",5.369619,-16.601562,-5.369619,16.601562,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1421-1423-1",-9.787893,15.045738,9.8279,-15.377426,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1423-1463-1",-9.8285675,15.376663,9.853554,-15.522003,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1424-1445-1",4.2375565,8.989716,-4.2345047,-9.085846,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1426-1489-1",20.458149,10.150814,-20.211983,-11.297202,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1427-1431-1",3.5352707,16.514587,-3.5331726,-16.57257,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1427-1432-1",7.672882,25.343323,-7.6667786,-25.370789,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1430-1595-1",-33.228207,10.267258,33.325577,-10.275269,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1431-1432-1",9.980145,-11.9140625,-9.980145,11.9140625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1431-1489-1",28.070557,2.4172306,-27.699572,-2.855587,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1433-1576-1",-9.681702,-2.7526855,9.6839905,2.7236938,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1434-1577-1",-9.342194,-2.6855469,9.346008,2.6611328,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1435-1475-1",-6.760788,-2.2216797,6.774521,1.6462326,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1435-1518-1",28.017616,3.073883,-27.948761,-3.1482697,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1437-1439-1",-1.5298843,-0.89302063,1.5302658,0.5973816,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1438-1440-1",-4.590416,-1.7177582,4.593277,1.4221191,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1439-1513-1",-65.031815,14.691162,65.746544,-13.021469,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1441-1443-1",-5.524826,-1.2649536,5.526352,1.1947632,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1442-1539-1",-3.145218,-0.29830933,3.1455994,0.21438599,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1443-1540-1",32.789803,-4.2678833,-32.708263,4.2613983,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1446-1448-1",-4.7599792,-0.5180359,4.760742,0.42800903,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1447-1449-1",-5.6949615,-1.3435364,5.6964874,1.2565613,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1455-1504-1",-9.536743E-5,7.6293945E-4,9.536743E-5,-0.17852783,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1456-1504-1",-9.536743E-5,7.6293945E-4,9.536743E-5,-0.17852783,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1457-1459-1",-4.6742787,-1.7089844,4.6742787,1.7333984,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1458-1460-1",-5.355072,-1.8615723,5.3554535,1.8096924,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1461-1533-1",0.66251755,-2.0087242,-0.66185,1.3504028,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1461-1600-1",-15.613747,-2.0126343,15.637016,1.8955231,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1466-1482-1",1.9073486E-4,7.6293945E-4,-3.8146973E-4,-0.15106201,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1469-1470-1",-1.0407927,7.6171875,1.0407927,-7.7148438,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1469-1515-1",-21.116781,-5.573225,21.290802,4.8416615,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1469-1554-1",2.6359558,0.17318726,-2.6348114,-0.29830933,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1470-1555-1",1.6151428,0.47149658,-1.6151428,-0.5950928,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1477-1574-1",-40.436745,3.382492,41.164207,-3.3766747,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1483-1503-1",19.034004,-38.372803,-18.842983,38.541985,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1484-1502-1",14.438438,-20.590973,-14.378548,20.406342,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1486-1549-1",-1.4259338,1.095581,1.4259338,-1.1352539,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1487-1492-1",17.888641,2.7427673,-17.87796,-2.82135,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1490-1491-1",-22.798445,-23.242188,22.798445,23.242188,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1493-1494-1",-6.8767548,-1.045227,6.8775177,0.9979248,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1494-1537-1",-67.62953,9.348297,68.134834,-8.1056595,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1496-1498-1",-12.570953,-1.7158508,12.579346,1.6517639,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1497-1499-1",-7.471466,-0.894928,7.473755,0.82702637,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1498-1526-1",-18.032742,4.4187546,18.072891,-4.642296,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1502-1503-1",28.903051,88.76953,-28.903051,-88.76953,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1502-1515-1",27.318287,4.7740936,-27.23279,-4.9180984,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1504-1534-1",-43.048096,37.76703,43.419266,-37.06608,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1505-1542-1",-0.012397766,2.7023315,0.012588501,-2.8289795,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1505-1557-1",8.603191,24.022675,-8.547115,-24.124146,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1506-1508-1",-28.910828,2.5535583,28.946686,-2.5749207,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1506-1517-1",17.69905,-5.911255,-17.684174,5.7510376,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1507-1517-1",24.846268,-1.5098572,-24.783134,1.3910294,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1509-1511-1",-6.536865,-1.8615723,6.538391,1.8493652,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1517-1584-1",20.515823,5.158615,-20.477486,-5.2986145,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1518-1541-1",7.394409,1.2079239,-7.385969,-1.6399384,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1519-1520-1",-3.5972595,0.0,3.5980225,-0.15411377,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1521-1522-1",-0.25500074,-0.6713867,0.25500074,0.6591797,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1529-1531-1",-5.609131,-1.6418457,5.6030273,1.6296387,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1530-1532-1",-5.7800293,-1.6448975,5.7792664,1.6235352,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1540-1583-1",51.25084,-6.613159,-51.117706,6.801605,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1547-1548-1",-7.811737,-2.4505615,7.811737,2.4230957,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1548-1579-1",9.617567,-1.1043549,-9.599686,0.6473541,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1560-1578-1",-46.324158,-0.016784668,46.45233,0.2708435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1560-1592-1",19.537107,1.3305664,-19.537107,-1.3427734,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1563-1564-1",24.18518,2.8381348,-24.183655,-2.8564453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1565-1573-1",-0.9094238,19.781876,0.932312,-19.909668,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1567-1569-1",-8.490738,-2.1728516,8.490738,2.1728516,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1568-1570-1",-2.804656,-0.59814453,2.804656,0.59814453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1580-1581-1",-1.5567828,-17.1875,1.5567828,17.285156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1582-1586-1",10.278702,1.2329102,-10.2760315,-1.2802124,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1588-1589-1",-4.5900345,-2.532959,4.590988,2.443695,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1590-1592-1",-8.150864,-1.4873505,8.153725,1.3408661,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1602-1729-1",42.207336,3.1442642,-41.9466,-2.8654099,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1602-2001-1",34.818268,-0.869751,-34.758186,0.8922577,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1603-1605-1",15.928078,7.455826,-15.886116,-7.6055527,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1603-1759-1",54.309536,7.4991226,-53.346252,-5.866337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1603-2103-1",55.81131,11.254883,-55.77011,-11.167908,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1604-1605-1",-4.67453,-2.5497437,4.673767,2.5039673,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1606-1673-1",-9.119034,0.21629333,9.1228485,-0.34980774,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1606-2095-1",1.8340111,1.2290955,-1.8335342,-1.4312744,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1607-1809-1",-42.03825,10.1325035,42.556335,-9.395695,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1607-2226-1",35.03418,-11.917543,-34.48491,12.346983,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1608-1687-1",-8.1737995,-5.0584793,8.193827,4.6281815,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1608-1826-1",6.7726135,5.060196,-6.7640305,-5.2505493,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1609-1700-1",-15.368819,0.13904572,15.453935,-1.0037422,true,true,true,true,true,1.0,1.0,1.0,1.0
