"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"1975",-19.050386,106.71194,-8.744,-1.87,false,0.1,true,1.0,true,1.0
"1976",-16.121758,104.2758,-23.73182,-4.675,false,0.1,true,1.0,true,1.0
"1977",-12.6030035,113.29273,-15.498162,-1.7850001,false,0.1,true,1.0,true,1.0
"1978",-14.114077,108.200615,-1.496,-0.68,false,0.1,true,1.0,true,1.0
"1979",-13.430136,111.70936,-9.342,-0.68,false,0.1,true,1.0,true,1.0
"1980",-12.709977,113.13067,0.0,-0.51,false,0.1,true,1.0,true,1.0
"1981",-13.432326,114.88562,-18.683,-5.95,false,0.1,true,1.0,true,1.0
"1982",-13.432326,114.88562,0.0,0.0,false,0.1,false,0.0,false,0.0
"1983",-20.298273,107.578064,-7.6590004,-1.615,false,0.1,true,1.0,true,1.0
"1984",-8.989005,114.31072,-0.46799996,0.0,false,0.1,true,1.0,true,1.0
"1985",-19.347275,110.522736,-7.004,-1.7850001,false,0.1,true,1.0,true,1.0
"1986",-14.869579,108.63756,-20.545,-5.015,false,0.1,true,1.0,true,1.0
"1987",-12.827866,116.21631,0.0,0.0,false,0.1,false,0.0,false,0.0
"1988",-12.365264,116.12936,-12.146,-2.21,false,0.1,true,1.0,true,1.0
"1989",-26.52128,103.948715,-14.765,-2.21,false,0.1,true,1.0,true,1.0
"1990",-11.022232,112.94454,-5.236,-0.51,false,0.1,true,1.0,true,1.0
"1991",-26.484053,104.079796,-2.244,-0.85,false,0.1,true,1.0,true,1.0
"1992",-22.505873,108.62205,-14.297,-2.38,false,0.1,true,1.0,true,1.0
"1993",0.13626088,105.76149,-8.985001,-3.8249998,false,0.1,true,1.0,true,1.0
"1994",-12.592571,110.67983,-9.528,-3.655,false,0.1,true,1.0,true,1.0
"1995",-21.919205,108.57658,-1.5170002,0.7750001,true,0.1,true,1.0,true,1.0
"1996",-19.221085,109.23378,-10.451,-2.55,false,0.1,true,1.0,true,1.0
"1997",-22.20412,108.82062,-4.768,-1.7,false,0.1,true,1.0,true,1.0
"1998",-28.808365,100.71044,-6.8849998,-1.445,false,0.1,true,1.0,true,1.0
"1999",-16.783352,108.01389,-17.374,-3.8249998,false,0.1,true,1.0,true,1.0
"2000",-11.356622,112.31136,-5.406,-1.36,false,0.1,true,1.0,true,1.0
"2001",3.885825,110.43483,-15.878001,-1.275,false,0.1,true,1.0,true,1.0
"2002",-18.431335,107.15155,-11.399,-2.72,false,0.1,true,1.0,true,1.0
"2003",-6.366151,114.2838,-6.5359993,-2.55,false,0.1,true,1.0,true,1.0
"2004",-6.5784883,113.878494,-7.471,-2.55,false,0.1,true,1.0,true,1.0
"2005",-6.386513,114.26595,-1.403,-0.85,false,0.1,true,1.0,true,1.0
"2006",-6.5433016,113.9311,-22.423,-8.5,false,0.1,true,1.0,true,1.0
"2007",-6.379636,114.28182,-6.5359993,-1.7,false,0.1,true,1.0,true,1.0
"2008",-6.785792,113.4884,-16.813,-8.5,false,0.1,true,1.0,true,1.0
"2009",-6.381114,114.29144,0.0,0.0,false,0.1,false,0.0,false,0.0
"2010",-6.338636,114.33858,177.77786,-11.05,true,0.1,true,1.0,true,1.0
"2011",-6.3401074,114.33645,-21.208,-17.595,false,0.1,true,1.0,true,1.0
"2012",-22.348257,108.48446,-24.285,-8.5,false,0.1,true,1.0,true,1.0
"2013",-13.37276,109.46547,-7.8449993,-1.275,false,0.1,true,1.0,true,1.0
"2014",-12.83852,116.16848,0.0,0.0,false,0.1,false,0.0,false,0.0
"2015",-17.784966,105.54239,-18.403,-5.27,false,0.1,true,1.0,true,1.0
"2016",4.532223,109.93783,-2.805,-1.7,false,0.1,true,1.0,true,1.0
"2017",2.1714346,110.00084,0.0,0.0,false,0.1,false,0.0,false,0.0
"2018",-14.612891,109.51625,-20.74,-3.3150003,false,0.1,true,1.0,true,1.0
"2019",-14.612891,109.51625,0.0,0.0,false,0.1,false,0.0,false,0.0
"2020",-17.016214,110.245125,-2.805,-0.85,false,0.1,true,1.0,true,1.0
"2021",-10.711587,112.544815,69.8235,-2.295,true,0.1,true,1.0,true,1.0
"2022",-11.196977,113.66194,68.34062,-2.55,true,0.1,true,1.0,true,1.0
"2023",3.1926308,110.095085,-1.87,-1.275,false,0.1,true,1.0,true,1.0
"2024",-22.907127,108.913536,-2.711,-1.02,false,0.1,true,1.0,true,1.0
"2025",-12.103674,114.01889,0.0,0.0,false,0.1,false,0.0,false,0.0
"2026",-12.102832,114.01817,15.800983,-6.8,true,0.1,true,1.0,true,1.0
"2027",-12.336837,116.3373,-12.665648,-1.7,false,0.1,true,1.0,true,1.0
"2028",-12.337708,116.32381,-14.203,-3.8249998,false,0.1,true,1.0,true,1.0
"2029",-10.768563,106.85594,-4.207,-0.68,false,0.1,true,1.0,true,1.0
"2030",-9.208968,114.27289,-3.2719998,-0.425,false,0.1,true,1.0,true,1.0
"2031",-8.969894,114.29793,0.0,0.0,false,0.1,false,0.0,false,0.0
"2032",-18.880812,106.783905,-14.382,-2.975,false,0.1,true,1.0,true,1.0
"2033",-12.272876,115.06973,-10.089636,-1.36,false,0.1,true,1.0,true,1.0
"2034",-11.058285,112.364105,-9.41386,-2.295,false,0.1,true,1.0,true,1.0
"2035",-10.920323,113.684814,-8.535999,-0.85,false,0.1,true,1.0,true,1.0
"2036",-12.01352,113.21667,-6.523688,-0.425,false,0.1,true,1.0,true,1.0
"2037",-12.012666,113.21678,-5.236,0.0,false,0.1,true,1.0,true,1.0
"2038",-19.020924,106.48421,-12.24,-2.975,false,0.1,true,1.0,true,1.0
"2039",-12.130637,113.12794,-9.248,-0.85,false,0.1,true,1.0,true,1.0
"2040",-10.862887,112.40601,-12.24,-1.9550002,false,0.1,true,1.0,true,1.0
"2041",-11.005168,112.3504,-7.3699994,-1.275,false,0.1,true,1.0,true,1.0
"2042",-12.122558,112.91942,-6.162,-1.275,false,0.1,true,1.0,true,1.0
"2043",-1.1232258,109.970955,-19.712,-8.84,false,0.1,true,1.0,true,1.0
"2044",-11.235459,112.32327,-10.361,-1.445,false,0.1,true,1.0,true,1.0
"2045",-12.8080635,111.33227,-7.191,-1.105,false,0.1,true,1.0,true,1.0
"2046",-16.960793,109.912994,-9.651,-3.4849997,false,0.1,true,1.0,true,1.0
"2047",-12.964096,106.177025,-6.301,-2.125,false,0.1,true,1.0,true,1.0
"2048",-19.248064,110.38187,-14.382,-5.695,false,0.1,true,1.0,true,1.0
"2049",-26.39459,103.99065,-5.788,-1.19,false,0.1,true,1.0,true,1.0
"2050",-11.050967,112.39988,-12.52,-1.87,false,0.1,true,1.0,true,1.0
"2051",-11.020797,113.06886,-12.728,-2.125,false,0.1,true,1.0,true,1.0
"2052",-13.294346,110.696,-11.024,-2.38,false,0.1,true,1.0,true,1.0
"2053",-12.257484,112.70943,-12.52,-3.3150003,false,0.1,true,1.0,true,1.0
"2054",-9.644567,108.8672,-9.903,-2.72,false,0.1,true,1.0,true,1.0
"2055",-12.137355,112.95861,-14.017001,-1.7,false,0.1,true,1.0,true,1.0
"2056",-10.908444,112.43182,-8.406,-1.19,false,0.1,true,1.0,true,1.0
"2057",-13.308949,110.68266,-14.849,-3.5700002,false,0.1,true,1.0,true,1.0
"2058",-10.980174,112.289536,-13.352999,-2.72,false,0.1,true,1.0,true,1.0
"2059",-12.491652,115.28902,0.0,0.0,false,0.1,false,0.0,false,0.0
"2060",-13.198021,115.84234,0.0,0.0,false,0.1,false,0.0,false,0.0
"2061",-13.6692505,113.706726,0.0,0.0,false,0.1,false,0.0,false,0.0
"2062",-19.696583,108.617325,0.0,0.0,false,0.1,false,0.0,false,0.0
"2063",-8.991458,114.319275,0.0,0.0,false,0.1,false,0.0,false,0.0
"2064",-6.0250487,108.61645,0.0,0.0,false,0.1,false,0.0,false,0.0
"2065",-15.312314,106.18737,0.0,0.0,false,0.1,false,0.0,false,0.0
"2066",-13.9828005,110.08476,0.0,0.0,false,0.1,false,0.0,false,0.0
"2067",-16.060247,113.53618,0.0,0.0,false,0.1,false,0.0,false,0.0
"2068",-13.171382,113.98076,0.0,0.0,false,0.1,false,0.0,false,0.0
"2069",-16.950335,109.87474,0.0,0.0,false,0.1,false,0.0,false,0.0
"2070",-11.546963,111.99588,0.0,0.0,false,0.1,false,0.0,false,0.0
"2071",-20.559427,108.39063,0.0,0.0,false,0.1,false,0.0,false,0.0
"2072",-13.5103035,111.30253,0.0,0.0,false,0.1,false,0.0,false,0.0
"2073",-17.560068,108.15347,0.0,0.0,false,0.1,false,0.0,false,0.0
"2074",-13.385361,111.76746,0.0,0.0,false,0.1,false,0.0,false,0.0
"2075",-17.473728,108.51316,0.0,0.0,false,0.1,false,0.0,false,0.0
"2076",-14.90934,109.20671,0.0,0.0,false,0.1,false,0.0,false,0.0
"2077",-12.711358,113.135445,0.0,0.0,false,0.1,false,0.0,false,0.0
"2078",-21.415102,108.61703,0.0,0.0,false,0.1,false,0.0,false,0.0
"2079",-10.910222,113.17345,0.0,0.0,false,0.1,false,0.0,false,0.0
"2080",-22.220657,108.79704,0.0,0.0,false,0.1,false,0.0,false,0.0
"2081",-14.90934,109.20671,0.0,0.0,false,0.1,false,0.0,false,0.0
"2082",-11.158018,112.16727,-6.622,-1.19,false,0.1,true,1.0,true,1.0
"2083",2.5365465,111.52474,-3.647,0.85,false,0.1,true,1.0,true,1.0
"2084",-18.67301,111.489105,-1.683,-0.425,false,0.1,true,1.0,true,1.0
"2085",-20.45838,107.79675,-13.997,-3.4849997,false,0.1,true,1.0,true,1.0
"2086",-22.30825,107.323685,-7.8449993,-2.89,false,0.1,true,1.0,true,1.0
"2087",-21.005909,107.24265,-33.813,-11.39,false,0.1,true,1.0,true,1.0
"2088",1.2753297,109.28634,-1.7868603,-0.825,false,0.1,true,1.0,true,1.0
"2089",1.2754296,109.286415,0.0,0.0,false,0.1,false,0.0,false,0.0
"2090",-11.822787,115.5763,0.0,0.0,false,0.1,false,0.0,false,0.0
"2091",-11.824704,115.57649,-12.146,-2.125,false,0.1,true,1.0,true,1.0
"2092",1.2815714,109.26706,0.0,0.0,false,0.1,false,0.0,false,0.0
"2093",-19.340906,107.91976,-10.09,-2.55,false,0.1,true,1.0,true,1.0
"2094",-21.440994,108.560616,-8.219,-2.89,false,0.1,true,1.0,true,1.0
"2095",-14.821402,109.91333,-19.61,-4.505,false,0.1,true,1.0,true,1.0
"2096",-22.780375,107.67997,-36.797,-13.430001,false,0.1,true,1.0,true,1.0
"2097",-18.491951,111.02286,-7.6590004,-1.53,false,0.1,true,1.0,true,1.0
"2098",-18.43355,110.80296,-15.231999,-4.845,false,0.1,true,1.0,true,1.0
"2099",-18.461567,110.85198,-2.545,-5.355,true,0.1,true,1.0,true,1.0
"2100",-8.281425,114.56901,-14.017001,-2.125,false,0.1,true,1.0,true,1.0
"2101",-8.167726,106.48833,-4.675,-1.615,false,0.1,true,1.0,true,1.0
"2102",-19.863047,107.00309,-4.675,-1.445,false,0.1,true,1.0,true,1.0
"2103",4.6857576,109.87498,-6.5359993,-0.85,false,0.1,true,1.0,true,1.0
"2104",-18.713013,106.41817,-15.597001,-3.74,false,0.1,true,1.0,true,1.0
"2105",-11.823651,111.34327,-4.582,-1.275,false,0.1,true,1.0,true,1.0
"2106",-19.064163,106.2107,-9.775722,-3.06,false,0.1,true,1.0,true,1.0
"2107",-16.44397,112.8412,-7.7440004,-1.19,false,0.1,true,1.0,true,1.0
"2108",-12.682239,115.77371,-7.358033,-2.21,false,0.1,true,1.0,true,1.0
"2109",-12.682239,115.77373,0.0,0.0,false,0.1,false,0.0,false,0.0
"2110",-14.274377,113.683525,-10.744,-2.125,false,0.1,true,1.0,true,1.0
"2111",-13.41821,114.071106,0.0,0.0,false,0.1,false,0.0,false,0.0
"2112",-16.512663,112.62529,0.0,0.0,false,0.1,false,0.0,false,0.0
"2113",-17.464632,112.24382,0.0,0.0,false,0.1,false,0.0,false,0.0
"2114",-12.549057,113.212326,-12.146,-2.125,false,0.1,true,1.0,true,1.0
"2115",-22.221193,108.795334,-5.633,-3.145,false,0.1,true,1.0,true,1.0
"2116",-10.157376,112.40555,-11.552,-3.23,false,0.1,true,1.0,true,1.0
"2117",-12.279352,107.54059,-9.767,-1.7,false,0.1,true,1.0,true,1.0
"2118",-7.6488557,109.98195,-16.992,-4.25,false,0.1,true,1.0,true,1.0
"2119",-6.915351,110.00017,93.007996,-0.17089844,true,0.1,true,1.0,true,1.0
"2120",-11.312042,108.48122,-8.917,-1.275,false,0.1,true,1.0,true,1.0
"2121",-14.277634,115.93533,-8.087,-1.02,false,0.1,true,1.0,true,1.0
"2122",-14.278608,115.93511,-7.642,-1.02,false,0.1,true,1.0,true,1.0
"2123",-7.1305757,109.85999,-7.046,-2.55,false,0.1,true,1.0,true,1.0
"2124",-11.228676,107.82608,-12.570999,-2.72,false,0.1,true,1.0,true,1.0
"2125",-9.451965,117.636986,-8.321,-2.04,false,0.1,true,1.0,true,1.0
"2126",-7.3212566,109.90628,-19.533,-5.525,false,0.1,true,1.0,true,1.0
"2127",-12.448409,109.762985,-6.2910004,-2.55,true,0.1,true,1.0,true,1.0
"2128",-10.309636,109.73412,-4.675,-1.275,false,0.1,true,1.0,true,1.0
"2129",-11.066045,108.12514,-7.642,-2.465,false,0.1,true,1.0,true,1.0
"2130",-10.765206,104.181854,-4.25,-1.445,false,0.1,true,1.0,true,1.0
"2131",-7.546822,109.68786,-18.683,-6.8,false,0.1,true,1.0,true,1.0
"2132",-7.1593266,109.94617,-11.892,-4.675,false,0.1,true,1.0,true,1.0
"2133",-7.465623,111.05455,0.0,0.0,false,0.1,false,0.0,false,0.0
"2134",-7.463521,111.05541,0.0,0.0,false,0.1,false,0.0,false,0.0
"2135",-14.081754,114.37162,-12.740999,-0.51,false,0.1,true,1.0,true,1.0
"2136",-11.355664,111.12355,-4.505,-1.02,false,0.1,true,1.0,true,1.0
"2137",-10.459452,104.4905,-7.3420005,-3.4849997,false,0.1,true,1.0,true,1.0
"2138",-9.838191,114.10267,37.429,-3.3722878,true,0.1,true,1.0,true,1.0
"2139",-9.837623,114.10321,30.064,-2.04,true,0.1,true,1.0,true,1.0
"2140",-9.225757,108.63777,-4.616,-1.8900001,true,0.1,true,1.0,true,1.0
"2141",-8.67896,108.1928,-21.233,-6.8999996,false,0.1,true,1.0,true,1.0
"2142",-10.405956,104.586174,-5.917,-1.55,false,0.1,true,1.0,true,1.0
"2143",-8.412513,110.506546,-12.911001,-3.3150003,false,0.1,true,1.0,true,1.0
"2144",-13.878397,108.35903,-5.216,-1.87,false,0.1,true,1.0,true,1.0
"2145",-13.771692,108.50227,-3.525,-0.935,false,0.1,true,1.0,true,1.0
"2146",-10.88945,103.84448,-10.741,-2.38,false,0.1,true,1.0,true,1.0
"2147",-10.27512,112.559296,-14.017001,-3.5700002,false,0.1,true,1.0,true,1.0
"2148",-17.411968,108.95011,-3.8249998,-0.51,false,0.1,true,1.0,true,1.0
"2149",-15.815845,110.90695,-2.975,-0.255,false,0.1,true,1.0,true,1.0
"2150",-12.386985,115.65436,-10.25,-0.85,false,0.1,true,1.0,true,1.0
"2151",-14.047523,114.59576,-0.85,-0.17,false,0.1,true,1.0,true,1.0
"2152",-10.860949,110.1272,-6.792,-1.275,false,0.1,true,1.0,true,1.0
"2153",-17.373716,108.97248,0.6827956,-0.51,false,0.1,true,1.0,true,1.0
"2154",-8.865164,108.600395,-0.765,-0.17,false,0.1,true,1.0,true,1.0
"2155",-6.7766967,109.04169,-4.335,-0.85,false,0.1,true,1.0,true,1.0
"2156",-14.754088,115.26956,-9.851,0.0,false,0.1,true,1.0,true,1.0
"2157",-13.566399,117.08878,0.0,0.0,false,0.1,false,0.0,false,0.0
"2158",-13.569153,117.087494,0.0,0.0,false,0.1,false,0.0,false,0.0
"2159",-12.88783,110.00068,-13.483,36.144306,true,0.1,true,1.0,true,1.0
"2160",-13.048154,109.58251,-15.291999,-5.1,false,0.1,true,1.0,true,1.0
"2161",-13.021115,109.7624,-11.042,-1.7,false,0.1,true,1.0,true,1.0
"2162",-7.04692,109.9523,-12.740999,-4.675,false,0.1,true,1.0,true,1.0
"2163",-6.923733,110.12853,0.0,0.0,false,0.1,false,0.0,false,0.0
"2164",-13.967374,114.60971,5.8,-0.17,true,0.1,true,1.0,true,1.0
"2165",-10.045542,112.60761,0.0,0.0,false,0.1,false,0.0,false,0.0
"2166",-10.048496,112.583466,0.0,0.0,false,0.1,false,0.0,false,0.0
"2167",-10.172125,112.37426,73.774,-3.169632,true,0.1,true,1.0,true,1.0
"2168",-10.302951,112.21065,33.858,-2.9055595,true,0.1,true,1.0,true,1.0
"2169",-10.331139,112.76424,0.0,0.0,false,0.1,false,0.0,false,0.0
"2170",-11.039236,111.66002,0.0,0.0,false,0.1,false,0.0,false,0.0
"2171",-10.30376,112.28416,-9.217,-2.7439117,true,0.1,true,1.0,true,1.0
"2172",-10.462214,112.98956,-8.917,-2.55,false,0.1,true,1.0,true,1.0
"2173",-10.460287,112.990204,-6.792,-1.7,false,0.1,true,1.0,true,1.0
"2174",-10.833012,110.19798,-5.525,-1.275,false,0.1,true,1.0,true,1.0
"2175",-8.563231,110.75449,-13.081999,-2.72,false,0.1,true,1.0,true,1.0
"2176",-4.0221243,103.24029,-8.491,-2.975,false,0.1,true,1.0,true,1.0
"2177",-9.182027,108.52787,-7.471,-2.295,false,0.1,true,1.0,true,1.0
"2178",-15.1062765,115.560265,-5.185,0.0,false,0.1,true,1.0,true,1.0
"2179",-10.620605,112.74946,-14.526001,-3.145,false,0.1,true,1.0,true,1.0
"2180",-10.483797,112.965614,-13.846999,-3.06,false,0.1,true,1.0,true,1.0
"2181",-8.87038,109.11134,0.0,0.0,false,0.1,false,0.0,false,0.0
"2182",-8.870654,109.09034,-1.7,-1.7,false,0.1,true,1.0,true,1.0
"2183",-11.8959255,108.58717,-2.975,-0.85,false,0.1,true,1.0,true,1.0
"2184",-10.114347,112.50376,-3.3150003,-0.255,false,0.1,true,1.0,true,1.0
"2185",-8.597745,110.71752,-13.167,-2.975,false,0.1,true,1.0,true,1.0
"2186",-8.311748,111.02779,0.0,0.0,false,0.1,false,0.0,false,0.0
"2187",-8.228674,111.909966,0.0,0.0,false,0.1,false,0.0,false,0.0
"2188",-8.311591,111.03142,0.0,0.0,false,0.1,false,0.0,false,0.0
"2189",-10.938894,103.80411,-1.7,-0.425,false,0.1,true,1.0,true,1.0
"2190",-13.270072,114.82508,-6.961,-1.53,false,0.1,true,1.0,true,1.0
"2191",-11.745518,108.413025,-19.533,-3.4,false,0.1,true,1.0,true,1.0
"2192",-3.205333,103.97753,-16.992,-5.95,false,0.1,true,1.0,true,1.0
"2193",-10.065734,109.081345,-8.236,-3.5700002,false,0.1,true,1.0,true,1.0
"2194",-7.3868504,110.0,-10.382999,-6.2948227,true,0.1,true,1.0,true,1.0
"2195",-6.923569,110.12679,-6.367,-2.125,false,0.1,true,1.0,true,1.0
"2196",-6.9234295,110.126564,-4.25,-1.36,false,0.1,true,1.0,true,1.0
"2197",-1.9901716,104.87398,6.1070023,1.6979218,true,0.1,true,1.0,true,1.0
"2198",-9.999037,110.40396,-5.1,-1.275,false,0.1,true,1.0,true,1.0
"2199",-14.706752,115.618065,-6.792,-2.04,false,0.1,true,1.0,true,1.0
"2200",-8.556574,108.491005,-8.917,-3.655,false,0.1,true,1.0,true,1.0
"2201",-4.1931915,102.101746,-1.275,-0.425,false,0.1,true,1.0,true,1.0
"2202",-4.1931067,102.1018,-2.465,-0.68,false,0.1,true,1.0,true,1.0
"2203",-13.725699,108.15737,-22.168,-3.9100003,false,0.1,true,1.0,true,1.0
"2204",-7.235928,109.2883,26.0,2.092743,true,0.1,true,1.0,true,1.0
"2205",-12.466178,109.631805,-14.866,-3.74,false,0.1,true,1.0,true,1.0
"2206",-11.06841,111.88315,-11.042,-2.55,false,0.1,true,1.0,true,1.0
"2207",-15.345598,115.5953,-11.807,0.0,false,0.1,true,1.0,true,1.0
"2208",-10.398455,113.15915,-14.441,-3.145,false,0.1,true,1.0,true,1.0
"2209",-15.258875,115.65866,-9.597,0.0,false,0.1,true,1.0,true,1.0
"2210",-7.4661636,109.05239,-9.087,-2.975,false,0.1,true,1.0,true,1.0
"2211",-14.125113,116.429146,-14.017001,-2.04,false,0.1,true,1.0,true,1.0
"2212",-7.8978043,109.051,-6.792,-2.21,false,0.1,true,1.0,true,1.0
"2213",-13.985539,116.67929,-17.737,-0.01999998,true,0.1,true,1.0,true,1.0
"2214",-14.076274,116.48944,-11.212,-2.125,false,0.1,true,1.0,true,1.0
"2215",-3.6259687,104.535675,-5.1,-1.7,false,0.1,true,1.0,true,1.0
"2216",-12.564002,106.577194,-5.1,-1.275,false,0.1,true,1.0,true,1.0
"2217",-3.565024,104.27081,-10.441,-2.145,true,0.1,true,1.0,true,1.0
"2218",-12.5216055,106.22008,-13.791999,-1.7,false,0.1,true,1.0,true,1.0
"2219",-12.4930725,109.977936,-5.1,-1.275,false,0.1,true,1.0,true,1.0
"2220",-6.947675,110.016075,-12.740999,-2.975,false,0.1,true,1.0,true,1.0
"2221",-11.227217,110.00051,-31.665,12.564709,true,0.1,true,1.0,true,1.0
"2222",-9.176245,109.02058,-6.5359993,-2.465,false,0.1,true,1.0,true,1.0
"2223",-11.388594,109.76084,-10.191,-2.975,false,0.1,true,1.0,true,1.0
"2224",-14.239047,116.243385,-13.081999,-3.06,false,0.1,true,1.0,true,1.0
"2225",-9.490116,110.51099,-5.7860007,-3.3150003,false,0.1,true,1.0,true,1.0
"2226",-4.878331,108.25791,-10.701,-3.5700002,false,0.1,true,1.0,true,1.0
"2227",-8.969705,109.09088,0.0,0.0,false,0.1,false,0.0,false,0.0
"2228",-11.764415,108.4209,-8.491,-2.55,false,0.1,true,1.0,true,1.0
"2229",-10.797202,116.92665,-11.892,-1.275,false,0.1,true,1.0,true,1.0
"2230",-10.694978,116.95031,-9.342,-0.85,false,0.1,true,1.0,true,1.0
"2231",-11.322261,109.72649,-2.55,-0.425,false,0.1,true,1.0,true,1.0
"2232",-8.709551,108.054436,-14.781,-5.27,false,0.1,true,1.0,true,1.0
"2233",-10.121795,112.576935,-11.892,-3.23,false,0.1,true,1.0,true,1.0
"2234",-5.848749,108.91269,-11.741,-7.075,true,0.1,true,1.0,true,1.0
"2235",-11.799571,108.7339,-9.342,-1.7,false,0.1,true,1.0,true,1.0
"2236",-11.001575,109.406425,-13.931,-3.655,false,0.1,true,1.0,true,1.0
"2237",-3.3718603,104.03135,-0.5843916,2.7000008,true,0.1,true,1.0,true,1.0
"2238",-12.977344,109.0707,-11.892,-2.55,false,0.1,true,1.0,true,1.0
"2239",-13.247242,114.81426,-10.191,-0.85,false,0.1,true,1.0,true,1.0
"2240",-11.836012,108.977715,-11.042,-3.4,false,0.1,true,1.0,true,1.0
"2241",-11.556618,110.557365,-13.590999,-2.72,false,0.1,true,1.0,true,1.0
"2242",-12.378107,109.43943,-4.25,-1.7,false,0.1,true,1.0,true,1.0
"2243",-8.679594,110.4765,-1.615,-0.085,false,0.1,true,1.0,true,1.0
"2244",-3.9691012,105.51693,-9.767,-2.975,false,0.1,true,1.0,true,1.0
"2245",-12.570624,106.63362,-12.316,-3.4,false,0.1,true,1.0,true,1.0
"2246",-11.7001915,109.76922,-11.892,-2.125,false,0.1,true,1.0,true,1.0
"2247",-3.740006,103.60223,-15.291999,-4.08,false,0.1,true,1.0,true,1.0
"2248",-8.968787,109.5155,-9.467,-2.4599075,true,0.1,true,1.0,true,1.0
"2249",-10.842419,109.75561,-9.767,-0.85,false,0.1,true,1.0,true,1.0
"2250",-11.852704,107.67741,-13.337,-4.59,false,0.1,true,1.0,true,1.0
"2251",-12.321391,110.236534,-10.191,-2.55,false,0.1,true,1.0,true,1.0
"2252",-7.27582,109.63934,-2.975,-0.85,false,0.1,true,1.0,true,1.0
"2253",-3.0026495,104.057526,-6.792,-1.275,false,0.1,true,1.0,true,1.0
"2254",-13.465092,114.95192,-3.4,-0.425,false,0.1,true,1.0,true,1.0
"2255",-10.268723,113.39545,-9.342,-2.04,false,0.1,true,1.0,true,1.0
"2256",-10.939662,111.60819,-20.383,-3.74,false,0.1,true,1.0,true,1.0
"2257",-9.894933,110.95107,0.0,0.0,false,0.1,false,0.0,false,0.0
"2258",-9.891162,110.954025,0.0,0.0,false,0.1,false,0.0,false,0.0
"2259",-10.130708,112.56683,-8.491,-2.04,false,0.1,true,1.0,true,1.0
"2260",-9.642415,110.56301,-14.441,-2.55,false,0.1,true,1.0,true,1.0
"2261",-9.642425,110.56104,0.0,0.0,false,0.1,false,0.0,false,0.0
"2262",-10.63915,110.11016,-7.642,-1.7,false,0.1,true,1.0,true,1.0
"2263",-10.291657,112.237564,-16.566,-3.4,false,0.1,true,1.0,true,1.0
"2264",-10.109571,109.94802,-19.533,-4.675,false,0.1,true,1.0,true,1.0
"2265",-7.914785,118.6537,-7.3860006,-1.19,false,0.1,true,1.0,true,1.0
"2266",-9.695807,110.48113,-7.642,-1.7,false,0.1,true,1.0,true,1.0
"2267",-11.4648285,109.18241,-20.808,-2.55,false,0.1,true,1.0,true,1.0
"2268",-13.780284,114.46461,-0.32500005,-0.34,false,0.1,true,1.0,true,1.0
"2269",-8.01933,110.45563,-15.291999,-4.25,false,0.1,true,1.0,true,1.0
"2270",-10.031035,110.050575,-5.942,-1.275,false,0.1,true,1.0,true,1.0
"2271",-10.03131,110.05574,-11.190998,-3.4,false,0.1,true,1.0,true,1.0
"2272",-9.910411,110.21391,-9.533001,-3.3777235,true,0.1,true,1.0,true,1.0
"2273",-2.7711127,104.302505,-4.9969997,-1.7285823,true,0.1,true,1.0,true,1.0
"2274",-2.769764,104.30204,-5.1,-2.125,false,0.1,true,1.0,true,1.0
"2275",-10.624076,111.9054,-17.833,-3.655,false,0.1,true,1.0,true,1.0
"2276",-11.208207,108.89798,-0.085,-0.085,false,0.1,true,1.0,true,1.0
"2277",-14.897455,114.67082,-3.4,-0.255,false,0.1,true,1.0,true,1.0
"2278",-3.6885946,106.55059,-9.372,-3.4849997,false,0.1,true,1.0,true,1.0
"2279",-12.9024105,109.29588,-10.191,-3.4,false,0.1,true,1.0,true,1.0
"2280",-12.901681,109.29571,0.0,0.0,false,0.1,false,0.0,false,0.0
"2281",-11.493282,110.216064,-1.7850001,-0.17,false,0.1,true,1.0,true,1.0
"2282",-10.505685,112.05144,-4.25,-0.765,false,0.1,true,1.0,true,1.0
"2283",-11.063351,111.4871,-11.042,-2.805,false,0.1,true,1.0,true,1.0
"2284",-12.688748,109.84832,-2.55,-0.85,false,0.1,true,1.0,true,1.0
"2285",-13.633829,114.54485,-6.027,-2.04,false,0.1,true,1.0,true,1.0
"2286",-10.183917,112.38754,-6.027,-1.36,false,0.1,true,1.0,true,1.0
"2287",-10.668601,111.869736,-12.146,-2.805,false,0.1,true,1.0,true,1.0
"2288",-9.617755,107.87879,-9.851,-3.4849997,false,0.1,true,1.0,true,1.0
"2289",-3.632476,103.965576,-4.675,-1.7,false,0.1,true,1.0,true,1.0
"2290",-11.757702,109.97019,-4.9,-1.7,false,0.1,true,1.0,true,1.0
"2291",-9.41968,106.37575,-1.295,-0.85,false,0.1,true,1.0,true,1.0
"2292",-10.3559475,107.192154,-5.525,-1.7,false,0.1,true,1.0,true,1.0
"2293",-10.890943,111.74672,-11.685999,-2.5276184,true,0.1,true,1.0,true,1.0
"2294",-8.1207905,110.031395,-5.792,-2.2233963,true,0.1,true,1.0,true,1.0
"2295",-8.304302,108.752815,-10.276,-3.23,false,0.1,true,1.0,true,1.0
"2296",-10.041204,112.59325,9.250001,-1.4438629,true,0.1,true,1.0,true,1.0
